Coluna;CNAE 2.0 Grupo
Município;Produção de Lavouras Temporárias;Horticultura e Floricultura;Produção de Lavouras Permanentes;Produção de Sementes e Mudas Certificadas;Pecuária;Atividades de Apoio à Agricultura e à Pecuária;Caça e Serviços Relacionados;Produção Florestal - Florestas Plantadas;Produção Florestal - Florestas Nativas;Atividades de Apoio à Produção Florestal;Pesca;AqüIcultura;Extração de Carvão Mineral;Extração de Petróleo e Gás Natural;Extração de Minério de Ferro;Extração de Minerais Metálicos Não-Ferrosos;Extração de Pedra, Areia e Argila;Extração de Outros Minerais Não-Metálicos;Atividades de Apoio à Extração de Petróleo e Gás Natural;Atividades de Apoio à Extração de Minerais, Exceto Petróleo e Gás Natural;Abate e Fabricação de Produtos de Carne;Preservação do Pescado e Fabricação de Produtos do Pescado;Fabricação de Conservas de Frutas, Legumes e Outros Vegetais;Fabricação de óleos e Gorduras Vegetais e Animais;Laticínios;Moagem, Fabricação de Produtos Amiláceos e de Alimentos para Animais;Fabricação e Refino de Açúcar;Torrefação e Moagem de Café;Fabricação de Outros Produtos Alimentícios;Fabricação de Bebidas Alcoólicas;Fabricação de Bebidas Não-Alcoólicas;Processamento Industrial do Fumo;Fabricação de Produtos do Fumo;Preparação e Fiação de Fibras Têxteis;Tecelagem, Exceto Malha;Fabricação de Tecidos de Malha;Acabamentos em Fios, Tecidos e Artefatos Têxteis;Fabricação de Artefatos Têxteis, Exceto Vestuário;Confecção de Artigos do Vestuário e Acessórios;Fabricação de Artigos de Malharia e Tricotagem;Curtimento e Outras Preparações de Couro;Fabricação de Artigos para Viagem e de Artefatos Diversos de Couro;Fabricação de Calçados;Fabricação de Partes para Calçados, de Qualquer Material;Desdobramento de Madeira;Fabricação de Produtos de Madeira, Cortiça e Material Trançado, Exceto Móveis;Fabricação de Celulose e Outras Pastas para a Fabricação de Papel;Fabricação de Papel, Cartolina e Papel-Cartão;Fabricação de Embalagens de Papel, Cartolina, Papel-Cartão e Papelão Ondulado;Fabricação de Produtos Diversos de Papel, Cartolina, Papel-Cartão e Papelão Ondulado;Atividade de Impressão;Serviços de Pré-Impressão e Acabamentos Gráficos;Reprodução de Materiais Gravados em Qualquer Suporte;Coquerias;Fabricação de Produtos Derivados do Petróleo;Fabricação de Biocombustíveis;Fabricação de Produtos Químicos Inorgânicos;Fabricação de Produtos Químicos Orgânicos;Fabricação de Resinas e Elastômeros;Fabricação de Fibras Artificiais e Sintéticas;Fabricação de Defensivos Agrícolas e Desinfestantes Domissanitários;Fabricação de Sabões, Detergentes, Produtos de Limpeza, Cosméticos, Produtos de Perfumaria e de Higiene Pessoal;Fabricação de Tintas, Vernizes, Esmaltes, Lacas e Produtos Afins;Fabricação de Produtos e Preparados Químicos Diversos;Fabricação de Produtos Farmoquímicos;Fabricação de Produtos Farmacêuticos;Fabricação de Produtos de Borracha;Fabricação de Produtos de Material Plástico;Fabricação de Vidro e de Produtos do Vidro;Fabricação de Cimento;Fabricação de Artefatos de Concreto, Cimento, Fibrocimento, Gesso e Materiais Semelhantes;Fabricação de Produtos Cerâmicos;Aparelhamento de Pedras e Fabricação de Outros Produtos de Minerais Não-Metálicos;Produção de Ferro-Gusa e de Ferroligas;Siderurgia;Produção de Tubos de Aço, Exceto Tubos sem Costura;Metalurgia dos Metais Não-Ferrosos;Fundição;Fabricação de Estruturas Metálicas e Obras de Caldeiraria Pesada;Fabricação de Tanques, Reservatórios Metálicos e Caldeiras;Forjaria, Estamparia, Metalurgia do Pó e Serviços de Tratamento de Metais;Fabricação de Artigos de Cutelaria, de Serralheria e Ferramentas;Fabricação de Equipamento Bélico Pesado, Armas de Fogo e Munições;Fabricação de Produtos de Metal não Especificados Anteriormente;Fabricação de Componentes Eletrônicos;Fabricação de Equipamentos de Informática e Periféricos;Fabricação de Equipamentos de Comunicação;Fabricação de Aparelhos de Recepção, Reprodução, Gravação e Amplificação de áudio e Vídeo;Fabricação de Aparelhos e Instrumentos de Medida, Teste e Controle;Fabricação de Aparelhos Eletromédicos e Eletroterapêuticos e Equipamentos de Irradiação;Fabricação de Equipamentos e Instrumentos ópticos, Fotográficos e Cinematográficos;Fabricação de Mídias Virgens, Magnéticas e ópticas;Fabricação de Geradores, Transformadores e Motores Elétricos;Fabricação de Pilhas, Baterias e Acumuladores Elétricos;Fabricação de Equipamentos para Distribuição e Controle de Energia Elétrica;Fabricação de Lâmpadas e Outros Equipamentos de Iluminação;Fabricação de Eletrodomésticos;Fabricação de Equipamentos e Aparelhos Elétricos não Especificados Anteriormente;Fabricação de Motores, Bombas, Compressores e Equipamentos de Transmissão;Fabricação de Máquinas e Equipamentos de Uso Geral;Fabricação de Tratores e de Máquinas e Equipamentos para a Agricultura e Pecuária;Fabricação de Máquinas-Ferramenta;Fabricação de Máquinas e Equipamentos de Uso na Extração Mineral e na Construção;Fabricação de Máquinas e Equipamentos de Uso Industrial Específico;Fabricação de Automóveis, Camionetas e Utilitários;Fabricação de Caminhões e ônibus;Fabricação de Cabines, Carrocerias e Reboques para Veículos Automotores;Fabricação de Peças e Acessórios para Veículos Automotores;Recondicionamento e Recuperação de Motores para Veículos Automotores;Construção de Embarcações;Fabricação de Veículos Ferroviários;Fabricação de Aeronaves;Fabricação de Veículos Militares de Combate;Fabricação de Equipamentos de Transporte não Especificados Anteriormente;Fabricação de Móveis;Fabricação de Artigos de Joalheria, Bijuteria e Semelhantes;Fabricação de Instrumentos Musicais;Fabricação de Artefatos para Pesca e Esporte;Fabricação de Brinquedos e Jogos Recreativos;Fabricação de Instrumentos e Materiais para Uso Médico e Odontológico e de Artigos ópticos;Fabricação de Produtos Diversos;Manutenção e Reparação de Máquinas e Equipamentos;Instalação de Máquinas e Equipamentos;Geração, Transmissão e Distribuição de Energia Elétrica;Produção e Distribuição de Combustíveis Gasosos por Redes Urbanas;Produção e Distribuição de Vapor, água Quente e Ar Condicionado;Captação, Tratamento e Distribuição de água;Esgoto e Atividades Relacionadas;Coleta de Resíduos;Tratamento e Disposição de Resíduos;Recuperação de Materiais;Descontaminação e Outros Serviços de Gestão de Resíduos;Incorporação de Empreendimentos Imobiliários;Construção de Edifícios;Construção de Rodovias, Ferrovias, Obras Urbanas e Obras de Arte Especiais;Obras de Infra-Estrutura para Energia Elétrica, Telecomunicações, água, Esgoto e Transporte por Dutos;Construção de Outras Obras de Infra-Estrutura;Demolição e Preparação do Terreno;Instalações Elétricas, Hidráulicas e Outras Instalações em Construções;Obras de Acabamento;Outros Serviços Especializados para Construção;Comércio de Veículos Automotores;Manutenção e Reparação de Veículos Automotores;Comércio de Peças e Acessórios para Veículos Automotores;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;Comércio Atacadista de Produtos de Consumo Não-Alimentar;Comércio Atacadista de Equipamentos e Produtos de Tecnologias de Informação e Comunicação;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;Comércio Atacadista Especializado em Outros Produtos;Comércio Atacadista Não-Especializado;Comércio Varejista Não-Especializado;Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo;Comércio Varejista de Combustíveis para Veículos Automotores;Comércio Varejista de Material de Construção;Comércio Varejista de Equipamentos de Informática e Comunicação;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;Comércio Ambulante e Outros Tipos de Comércio Varejista;Transporte Ferroviário e Metroferroviário;Transporte Rodoviário de Passageiros;Transporte Rodoviário de Carga;Transporte Dutoviário;Trens Turísticos, Teleféricos e Similares;Transporte Marítimo de Cabotagem e Longo Curso;Transporte por Navegação Interior;Navegação de Apoio;Outros Transportes Aquaviários;Transporte Aéreo de Passageiros;Transporte Aéreo de Carga;Transporte Espacial;Armazenamento, Carga e Descarga;Atividades Auxiliares dos Transportes Terrestres;Atividades Auxiliares dos Transportes Aquaviários;Atividades Auxiliares dos Transportes Aéreos;Atividades Relacionadas à Organização do Transporte de Carga;Atividades de Correio;Atividades de Malote e de Entrega;Hotéis e Similares;Outros Tipos de Alojamento não Especificados Anteriormente;Restaurantes e Outros Serviços de Alimentação e Bebidas;Serviços de Catering, Bufê e Outros Serviços de Comida Preparada;Edição de Livros, Jornais, Revistas e Outras Atividades de Edição;Edição Integrada à Impressão de Livros, Jornais, Revistas e Outras Publicações;Atividades Cinematográficas, Produção de Vídeos e de Programas de Televisão;Atividades de Gravação de Som e de Edição de Música;Atividades de Rádio;Atividades de Televisão;Telecomunicações por Fio;Telecomunicações sem Fio;Telecomunicações por Satélite;Operadoras de Televisão por Assinatura;Outras Atividades de Telecomunicações;Atividades dos Serviços de Tecnologia da Informação;Tratamento de Dados, Hospedagem na Internet e Outras Atividades Relacionadas;Outras Atividades de Prestação de Serviços de Informação;Banco Central;Intermediação Monetária - Depósitos à Vista;Intermediação Não-Monetária - Outros Instrumentos de Captação;Arrendamento Mercantil;Sociedades de Capitalização;Atividades de Sociedades de Participação;Fundos de Investimento;Atividades de Serviços Financeiros não Especificadas Anteriormente;Seguros de Vida e Não-Vida;Seguros-Saúde;Resseguros;Previdência Complementar;Planos de Saúde;Atividades Auxiliares dos Serviços Financeiros;Atividades Auxiliares dos Seguros, da Previdência Complementar e dos Planos de Saúde;Atividades de Administração de Fundos por Contrato ou Comissão;Atividades Imobiliárias de Imóveis Próprios;Atividades Imobiliárias por Contrato ou Comissão;Atividades Jurídicas;Atividades de Contabilidade, Consultoria e Auditoria Contábil e Tributária;Sedes de Empresas e Unidades Administrativas Locais;Atividades de Consultoria em Gestão Empresarial;Serviços de Arquitetura e Engenharia e Atividades Técnicas Relacionadas;Testes e Análises Técnicas;Pesquisa e Desenvolvimento Experimental em Ciências Físicas e Naturais;Pesquisa e Desenvolvimento Experimental em Ciências Sociais e Humanas;Publicidade;Pesquisas de Mercado e de Opinião Pública;Design e Decoração de Interiores;Atividades Fotográficas e Similares;Atividades Profissionais, Científicas e Técnicas não Especificadas Anteriormente;Atividades Veterinárias;Locação de Meios de Transporte sem Condutor;Aluguel de Objetos Pessoais e Domésticos;Aluguel de Máquinas e Equipamentos sem Operador;Gestão de Ativos Intangíveis Não-Financeiros;Seleção e Agenciamento de Mão-De-Obra;Locação de Mão-De-Obra Temporária;Fornecimento e Gestão de Recursos Humanos para Terceiros;Agências de Viagens e Operadores Turísticos;Serviços de Reservas e Outros Serviços de Turismo não Especificados Anteriormente;Atividades de Vigilância, Segurança Privada e Transporte de Valores;Atividades de Monitoramento de Sistemas de Segurança;Atividades de Investigação Particular;Serviços Combinados para Apoio a Edifícios;Atividades de Limpeza;Atividades Paisagísticas;Serviços de Escritório e Apoio Administrativo;Atividades de Teleatendimento;Atividades de Organização de Eventos, Exceto Culturais e Esportivos;Outras Atividades de Serviços Prestados Principalmente às Empresas;Administração do Estado e da Política Econômica e Social;Serviços Coletivos Prestados Pela Administração Pública;Seguridade Social Obrigatória;Educação Infantil e Ensino Fundamental;Ensino Médio;Educação Superior;Educação Profissional de Nível Técnico e Tecnológico;Atividades de Apoio à Educação;Outras Atividades de Ensino;Atividades de Atendimento Hospitalar;Serviços Móveis de Atendimento a Urgências e de Remoção de Pacientes;Atividades de Atenção Ambulatorial Executadas por Médicos e Odontólogos;Atividades de Serviços de Complementação Diagnóstica e Terapêutica;Atividades de Profissionais da área de Saúde, Exceto Médicos e Odontólogos;Atividades de Apoio à Gestão de Saúde;Atividades de Atenção à Saúde Humana não Especificadas Anteriormente;Atividades de Assistência a Idosos, Deficientes Físicos, Imunodeprimidos e Convalescentes, e de Infra-Est e Apoio a Pac Prest em Res Col e Part;Atividades de Assistência Psicossocial e à Saúde a Portadores de Distúrbios Psíquicos, Deficiência Mental e Dependência Química;Atividades de Assistência Social Prestadas em Residências Coletivas e Particulares;Serviços de Assistência Social sem Alojamento;Atividades Artísticas, Criativas e de Espetáculos;Atividades Ligadas ao Patrimônio Cultural e Ambiental;Atividades de Exploração de Jogos de Azar e Apostas;Atividades Esportivas;Atividades de Recreação e Lazer;Atividades de Organizações Associativas Patronais, Empresariais e Profissionais;Atividades de Organizações Sindicais;Atividades de Associações de Defesa de Direitos Sociais;Atividades de Organizações Associativas não Especificadas Anteriormente;Reparação e Manutenção de Equipamentos de Informática e Comunicação;Reparação e Manutenção de Objetos e Equipamentos Pessoais e Domésticos;Outras Atividades de Serviços Pessoais;Serviços Domésticos;Organismos Internacionais e Outras Instituições Extraterritoriais;{ñ class};Total
Ro-Ji-Parana;9;5;5;4;340;20;0;0;0;2;0;0;0;0;1;0;10;0;0;0;8;0;3;1;7;19;0;3;12;0;1;0;0;0;0;0;0;2;24;2;1;2;0;0;5;12;0;0;1;0;13;2;0;0;0;1;0;0;0;0;0;4;0;3;0;1;5;4;2;0;15;6;4;0;2;0;0;0;13;2;14;8;0;2;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;3;0;0;0;0;0;0;4;1;1;2;0;0;0;2;17;0;0;0;0;5;11;19;1;1;0;0;0;4;2;2;5;1;6;44;13;5;16;14;29;9;33;26;84;97;30;28;10;50;55;1;19;22;17;9;58;97;39;109;143;37;117;286;0;0;22;83;0;0;0;0;0;0;1;0;0;7;3;0;1;2;3;4;24;2;107;11;3;6;7;0;7;3;2;3;0;0;3;11;2;4;0;23;0;0;0;1;0;2;0;0;0;0;2;3;8;0;12;12;34;42;0;1;3;3;0;0;11;0;0;5;4;7;8;6;10;1;0;0;0;14;0;3;0;0;16;6;1;27;0;5;28;3;0;0;6;4;3;3;0;47;9;0;104;25;11;0;2;0;0;1;1;5;1;1;16;2;6;7;24;42;12;10;32;2;0;0;3187
Ro-Machadinho D Oeste;3;0;1;0;70;10;0;2;1;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;18;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;5;0;1;1;2;2;0;1;2;3;9;12;0;2;2;0;0;0;2;1;0;21;11;11;21;19;6;29;41;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;11;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;5;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;3;0;0;7;3;0;1;1;0;1;0;0;5;2;0;10;3;0;0;0;0;0;0;0;0;0;0;1;0;1;0;5;6;1;0;4;0;0;0;447
Ro-Nova Brasilandia D Oeste;0;0;1;0;31;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;1;0;2;0;5;3;12;1;4;3;0;0;0;0;1;0;14;6;4;12;14;4;13;31;0;0;4;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;5;0;0;2;0;0;1;0;1;0;0;0;0;0;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;3;0;0;0;0;0;0;0;4;0;0;5;1;0;1;1;0;0;0;0;0;0;0;2;0;0;0;4;2;1;4;2;0;0;0;269
Ro-Ouro Preto do Oeste;2;4;1;1;161;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;3;0;1;3;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;3;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;3;0;2;0;0;0;0;0;1;0;0;0;0;0;5;1;2;0;2;6;0;0;3;8;18;16;0;1;3;2;0;0;1;0;0;23;30;18;31;45;8;50;81;0;0;11;20;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;1;8;1;35;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;18;9;0;0;2;0;0;0;8;0;0;1;5;1;1;0;3;0;0;0;0;7;1;1;0;0;0;0;0;13;0;1;6;2;1;1;2;0;1;1;0;7;6;0;21;9;3;0;2;0;0;0;1;1;0;0;5;0;0;2;8;9;0;3;6;0;0;0;844
Ro-Pimenta Bueno;5;7;2;0;244;10;0;0;0;0;1;3;0;0;0;0;5;0;0;0;6;0;1;0;3;0;0;0;5;0;2;0;0;0;0;0;0;4;14;0;0;0;0;0;10;5;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;1;0;0;0;0;0;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;1;6;0;0;0;0;0;4;2;2;2;0;0;0;0;0;0;0;0;0;35;4;0;1;11;6;0;7;4;21;28;14;3;0;13;9;0;0;4;7;6;41;23;11;40;39;10;36;75;0;0;4;24;0;0;0;0;0;0;0;0;0;1;3;0;0;0;1;2;6;1;37;6;0;0;1;0;3;2;1;0;0;0;2;4;2;0;0;7;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;19;10;0;0;2;1;0;1;5;0;0;2;6;2;0;0;6;0;0;0;0;2;0;0;0;0;0;0;1;5;1;1;7;2;0;0;1;0;1;0;0;7;3;0;18;7;4;0;0;0;0;0;0;0;0;0;2;0;2;3;6;6;4;4;6;1;0;0;1088
Ro-Porto Velho;51;13;7;4;300;28;0;6;5;3;0;9;0;0;0;5;16;1;1;0;10;1;9;0;17;4;0;7;55;0;7;0;1;0;0;0;2;1;40;3;3;1;0;0;49;14;1;1;0;4;19;9;0;0;0;2;3;0;0;0;0;2;3;2;0;0;1;11;2;1;16;13;7;0;1;0;0;3;20;0;10;9;0;5;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;5;0;1;2;1;0;0;7;2;8;4;0;0;0;0;24;3;0;0;2;7;11;35;7;15;1;0;0;3;7;0;6;0;22;267;37;28;16;33;61;24;36;62;141;214;84;77;8;98;130;14;31;52;55;35;364;346;113;386;421;120;336;715;0;0;42;150;1;0;1;16;1;5;7;1;0;8;21;7;7;9;18;7;113;5;494;51;7;12;10;0;11;8;8;17;1;3;6;20;3;9;0;59;1;0;0;7;0;7;8;1;0;4;6;15;34;0;13;43;126;131;0;20;48;4;3;0;32;2;0;10;19;4;28;7;35;0;3;6;2;48;2;23;7;0;207;57;4;63;0;22;82;27;9;2;64;5;22;5;1;116;51;2;287;58;64;0;24;1;0;4;8;4;3;1;53;16;25;74;77;124;27;38;109;18;0;0;8889
Ro-Presidente Medici;2;2;6;3;92;6;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;0;1;0;1;6;2;2;0;0;1;0;1;0;3;4;5;0;2;4;3;0;1;1;1;1;13;12;6;11;16;2;24;29;0;0;3;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;1;17;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;6;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;2;3;0;0;1;0;0;0;0;3;0;0;7;3;1;0;0;0;1;0;1;0;0;0;4;0;0;1;1;7;0;1;4;0;0;0;400
Ro-Rio Crespo;2;0;0;0;52;2;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;1;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77
Ro-Rolim de Moura;7;2;5;0;140;8;0;1;0;0;1;2;0;0;0;0;0;0;0;0;3;0;1;0;4;3;0;1;9;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;7;10;0;0;0;1;7;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2;0;0;8;4;2;0;0;0;0;2;5;0;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;2;0;0;0;0;0;13;0;0;0;1;2;7;5;1;0;0;0;0;0;1;0;0;0;1;114;2;2;2;13;5;1;1;14;22;35;31;7;4;11;7;0;2;6;4;3;59;36;14;48;76;10;56;100;0;0;10;29;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;11;0;49;6;1;4;2;1;3;1;4;0;0;0;3;3;4;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;11;19;0;1;5;1;0;0;2;0;0;2;3;1;4;4;4;0;0;0;0;6;0;0;0;0;0;1;0;8;0;0;13;5;0;0;4;0;1;2;1;9;2;0;47;16;6;0;2;0;0;0;0;0;0;0;5;0;1;3;12;16;5;9;10;1;0;0;1374
Ro-Santa Luzia D Oeste;1;0;5;0;56;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;0;1;1;0;0;0;3;0;0;0;0;0;0;1;0;0;8;4;2;4;2;0;10;10;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;3;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;164
Ro-Vilhena;80;15;4;0;159;13;0;6;3;5;0;2;0;0;0;0;7;0;0;0;3;0;0;2;4;7;0;0;15;0;0;0;0;0;0;0;2;3;8;0;0;1;0;0;9;7;0;0;0;2;8;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;2;2;0;0;8;2;5;0;0;0;2;3;12;4;8;3;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;4;0;1;0;0;0;0;0;22;0;0;0;0;3;6;12;3;7;0;0;1;0;3;1;6;0;7;81;5;2;6;8;14;9;18;25;111;80;23;11;7;18;5;7;5;12;17;5;77;73;26;98;107;31;80;197;0;0;8;241;0;0;0;0;0;0;1;0;0;2;3;0;2;0;3;1;24;0;95;6;5;4;4;1;4;2;2;1;0;0;5;2;1;3;0;9;0;0;0;1;0;1;1;0;0;0;1;5;6;0;6;13;43;33;0;1;7;1;0;0;11;0;0;3;6;0;5;6;9;0;0;1;0;9;0;2;3;0;3;6;1;24;0;2;26;4;0;0;8;1;6;0;0;24;5;2;78;15;13;2;1;0;0;1;2;4;0;0;12;2;2;4;19;16;4;19;25;1;0;0;2595
Ro-Sao Miguel do Guapore;9;0;0;0;55;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;9;1;0;0;1;5;10;8;2;2;2;0;1;0;1;0;0;22;7;9;17;20;5;21;31;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;4;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;3;3;0;0;0;0;0;0;1;5;1;0;7;2;1;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;3;0;0;0;346
